"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"63867322","cori haswell","regular_hsw","regular_1","2022-10-25 19:20:38","2022-11-10 08:41:58","2022-11-10 10:42:08","7210","16","32.044444444444444"
"63867325","cori haswell","regular_hsw","regular_1","2022-10-25 19:20:44","2022-11-10 11:08:33","2022-11-10 13:08:33","7200","16","32"
"63867352","cori haswell","regular_hsw","regular_1","2022-10-25 19:21:38","2022-11-10 05:22:28","2022-11-10 07:22:35","7207","16","32.03111111111111"
"63867353","cori haswell","regular_hsw","regular_1","2022-10-25 19:21:49","2022-11-10 10:09:14","2022-11-10 12:09:35","7221","16","32.093333333333334"
"63867393","cori haswell","regular_hsw","regular_1","2022-10-25 19:24:33","2022-11-10 05:22:29","2022-11-10 07:22:35","7206","16","32.026666666666664"
"63867394","cori haswell","regular_hsw","regular_1","2022-10-25 19:24:36","2022-11-10 10:14:16","2022-11-10 12:14:16","7200","16","32"
"63889393","cori haswell","regular_hsw","regular_1","2022-10-26 23:02:31","2022-11-10 00:00:00","2022-11-10 06:27:30","23250","1","6.458333333333333"
"63889419","cori haswell","regular_hsw","regular_1","2022-10-26 23:03:32","2022-11-10 00:00:00","2022-11-10 06:27:30","23250","1","6.458333333333333"
"63890094","cori haswell","regular_hsw","regular_1","2022-10-26 23:23:34","2022-11-10 08:35:18","2022-11-10 17:50:29","33311","1","9.253055555555555"
"63960508","cori haswell","regular_hsw","regular_1","2022-10-30 15:36:11","2022-11-09 23:18:30","2022-11-09 23:26:41","491","4","0.5455555555555556"
"63960509","cori haswell","regular_hsw","regular_1","2022-10-30 15:36:12","2022-11-09 23:18:30","2022-11-09 23:26:44","494","4","0.5488888888888889"
"63960510","cori haswell","regular_hsw","regular_1","2022-10-30 15:36:12","2022-11-10 08:36:14","2022-11-10 08:44:44","510","4","0.5666666666666667"
"63960511","cori haswell","regular_hsw","regular_1","2022-10-30 15:36:12","2022-11-10 08:36:14","2022-11-10 08:47:28","674","4","0.7488888888888889"
"63960512","cori haswell","regular_hsw","regular_1","2022-10-30 15:36:12","2022-11-10 09:06:34","2022-11-10 09:20:30","836","4","0.9288888888888889"
"63960513","cori haswell","regular_hsw","regular_1","2022-10-30 15:36:12","2022-11-10 09:06:34","2022-11-10 09:20:30","836","4","0.9288888888888889"
"63964763","cori haswell","regular_hsw","regular_1","2022-10-31 02:01:45","2022-11-10 00:00:00","2022-11-10 08:59:23","32363","10","89.89722222222223"
"63964779","cori haswell","regular_hsw","regular_1","2022-10-31 02:05:18","2022-11-10 00:00:00","2022-11-10 08:25:53","30353","10","84.31388888888888"
"63967175","cori haswell","regular_hsw","regular_1","2022-10-31 06:29:37","2022-11-09 22:48:52","2022-11-09 23:59:59","4267","64","75.85777777777778"
"63967175","cori haswell","regular_hsw","regular_1","2022-10-31 06:29:37","2022-11-10 00:00:00","2022-11-10 00:32:21","1941","64","34.50666666666667"
"63967176","cori haswell","shared","shared","2022-10-31 06:29:38","2022-11-10 00:39:52","2022-11-10 00:43:07","195","1","0.005078125"
"63967178","cori haswell","regular_hsw","regular_1","2022-10-31 06:29:39","2022-11-10 04:26:03","2022-11-10 06:09:15","6192","64","110.08"
"63967179","cori haswell","shared","shared","2022-10-31 06:29:40","2022-11-10 06:42:52","2022-11-10 06:44:10","78","1","0.00203125"
"63967181","cori haswell","regular_hsw","regular_1","2022-10-31 06:29:41","2022-11-10 08:47:27","2022-11-10 10:31:48","6261","64","111.30666666666667"
"63967182","cori haswell","shared","shared","2022-10-31 06:29:42","2022-11-10 10:58:41","2022-11-10 11:00:39","118","1","0.0030729166666666665"
"63967184","cori haswell","regular_hsw","regular_1","2022-10-31 06:29:44","2022-11-10 11:07:00","2022-11-10 12:49:55","6175","64","109.77777777777777"
"63967185","cori haswell","shared","shared","2022-10-31 06:29:45","2022-11-10 13:17:09","2022-11-10 13:18:27","78","1","0.00203125"
"63972289","cori haswell","regular_hsw","regular_1","2022-10-31 09:51:40","2022-11-09 22:00:12","2022-11-09 23:59:59","7187","1","1.996388888888889"
"63972289","cori haswell","regular_hsw","regular_1","2022-10-31 09:51:40","2022-11-10 00:00:00","2022-11-10 03:04:58","11098","1","3.082777777777778"
"63972306","cori haswell","regular_hsw","regular_1","2022-10-31 09:52:17","2022-11-09 22:00:12","2022-11-09 23:59:59","7187","1","1.996388888888889"
"63972306","cori haswell","regular_hsw","regular_1","2022-10-31 09:52:17","2022-11-10 00:00:00","2022-11-10 05:38:11","20291","1","5.636388888888889"
"63972313","cori haswell","regular_hsw","regular_1","2022-10-31 09:52:32","2022-11-10 01:56:10","2022-11-10 04:53:56","10666","1","2.9627777777777777"
"63972323","cori haswell","regular_hsw","regular_1","2022-10-31 09:53:30","2022-11-10 02:00:05","2022-11-10 09:01:59","25314","1","7.031666666666666"
"63972331","cori haswell","regular_hsw","regular_1","2022-10-31 09:54:06","2022-11-10 04:48:47","2022-11-10 11:41:28","24761","1","6.878055555555555"
"63972335","cori haswell","regular_hsw","regular_1","2022-10-31 09:54:31","2022-11-10 04:52:36","2022-11-10 10:00:24","18468","1","5.13"
"63972343","cori haswell","regular_hsw","regular_1","2022-10-31 09:54:44","2022-11-10 08:36:30","2022-11-10 15:03:46","23236","1","6.454444444444444"
"63972351","cori haswell","regular_hsw","regular_1","2022-10-31 09:54:57","2022-11-10 08:36:30","2022-11-10 13:36:44","18014","1","5.003888888888889"
"63972364","cori haswell","regular_hsw","regular_1","2022-10-31 09:56:00","2022-11-10 08:36:30","2022-11-10 12:53:31","15421","1","4.283611111111111"
"63972373","cori haswell","regular_hsw","regular_1","2022-10-31 09:56:18","2022-11-10 08:36:30","2022-11-10 15:28:55","24745","1","6.873611111111111"
"63972383","cori haswell","regular_hsw","regular_1","2022-10-31 09:56:41","2022-11-10 08:36:30","2022-11-10 15:51:00","26070","1","7.241666666666666"
"63972394","cori haswell","regular_hsw","regular_1","2022-10-31 09:56:54","2022-11-10 08:36:30","2022-11-10 13:23:33","17223","1","4.784166666666667"
"63972409","cori haswell","regular_hsw","regular_1","2022-10-31 09:57:13","2022-11-10 08:36:30","2022-11-10 16:36:32","28802","1","8.000555555555556"
"63972420","cori haswell","regular_hsw","regular_1","2022-10-31 09:57:29","2022-11-10 08:36:30","2022-11-10 13:28:39","17529","1","4.869166666666667"
"63972428","cori haswell","regular_hsw","regular_1","2022-10-31 09:58:32","2022-11-10 08:36:30","2022-11-10 15:21:57","24327","1","6.7575"
"63972442","cori haswell","regular_hsw","regular_1","2022-10-31 09:58:54","2022-11-10 08:36:30","2022-11-10 13:36:33","18003","1","5.0008333333333335"
"63972453","cori haswell","regular_hsw","regular_1","2022-10-31 10:00:02","2022-11-10 08:36:30","2022-11-10 12:29:14","13964","1","3.878888888888889"
"63972502","cori haswell","regular_hsw","regular_1","2022-10-31 10:01:02","2022-11-10 08:36:30","2022-11-10 16:18:14","27704","1","7.695555555555556"
"63977253","cori haswell","regular_hsw","regular_1","2022-10-31 12:15:46","2022-11-10 08:35:17","2022-11-10 16:02:40","26843","2","14.912777777777778"
"63977274","cori haswell","regular_hsw","regular_1","2022-10-31 12:16:12","2022-11-10 08:35:18","2022-11-10 16:35:02","28784","2","15.991111111111111"
"63977870","cori haswell","regular_hsw","regular_1","2022-10-31 12:41:14","2022-11-10 00:00:00","2022-11-10 02:03:18","7398","2","4.11"
"63977920","cori haswell","regular_hsw","regular_1","2022-10-31 12:43:25","2022-11-09 23:14:21","2022-11-09 23:59:59","2738","2","1.521111111111111"
"63990615","cori haswell","regular_hsw","regular_1","2022-10-31 19:34:59","2022-11-10 00:27:00","2022-11-10 03:22:12","10512","8","23.36"
"63990616","cori haswell","regular_hsw","regular_1","2022-10-31 19:34:59","2022-11-10 04:24:42","2022-11-10 07:19:54","10512","8","23.36"
"63990617","cori haswell","regular_hsw","regular_1","2022-10-31 19:34:59","2022-11-10 08:35:04","2022-11-10 11:30:17","10513","8","23.362222222222222"
"63990618","cori haswell","regular_hsw","regular_1","2022-10-31 19:34:59","2022-11-10 16:43:20","2022-11-10 19:38:31","10511","8","23.357777777777777"
"63998632","cori haswell","shared","shared","2022-11-01 04:36:51","2022-11-09 22:07:08","2022-11-09 23:59:59","6771","1","0.47020833333333334"
"63998632","cori haswell","shared","shared","2022-11-01 04:36:51","2022-11-10 00:00:00","2022-11-10 01:10:57","4257","1","0.295625"
"63998633","cori haswell","shared","shared","2022-11-01 04:36:56","2022-11-09 22:10:09","2022-11-09 23:59:59","6590","1","0.4576388888888889"
"63998633","cori haswell","shared","shared","2022-11-01 04:36:56","2022-11-10 00:00:00","2022-11-10 01:14:12","4452","1","0.30916666666666665"
"63998634","cori haswell","shared","shared","2022-11-01 04:36:58","2022-11-09 22:29:25","2022-11-09 23:59:59","5434","1","0.3773611111111111"
"63998634","cori haswell","shared","shared","2022-11-01 04:36:58","2022-11-10 00:00:00","2022-11-10 01:34:23","5663","1","0.3932638888888889"
"63998635","cori haswell","shared","shared","2022-11-01 04:37:01","2022-11-09 22:30:24","2022-11-09 23:59:59","5375","1","0.3732638888888889"
"63998635","cori haswell","shared","shared","2022-11-01 04:37:01","2022-11-10 00:00:00","2022-11-10 01:34:58","5698","1","0.39569444444444446"
"63998637","cori haswell","shared","shared","2022-11-01 04:37:03","2022-11-09 22:52:36","2022-11-09 23:59:59","4043","1","0.28076388888888887"
"63998637","cori haswell","shared","shared","2022-11-01 04:37:03","2022-11-10 00:00:00","2022-11-10 01:58:47","7127","1","0.49493055555555554"
"63998638","cori haswell","shared","shared","2022-11-01 04:37:06","2022-11-09 22:54:37","2022-11-09 23:59:59","3922","1","0.2723611111111111"
"63998638","cori haswell","shared","shared","2022-11-01 04:37:06","2022-11-10 00:00:00","2022-11-10 01:59:25","7165","1","0.49756944444444445"
"63998639","cori haswell","shared","shared","2022-11-01 04:37:09","2022-11-09 23:10:41","2022-11-09 23:59:59","2958","1","0.20541666666666666"
"63998639","cori haswell","shared","shared","2022-11-01 04:37:09","2022-11-10 00:00:00","2022-11-10 02:15:15","8115","1","0.5635416666666667"
"63998640","cori haswell","shared","shared","2022-11-01 04:37:11","2022-11-09 23:12:44","2022-11-09 23:59:59","2835","1","0.196875"
"63998640","cori haswell","shared","shared","2022-11-01 04:37:11","2022-11-10 00:00:00","2022-11-10 02:25:28","8728","1","0.6061111111111112"
"63998641","cori haswell","shared","shared","2022-11-01 04:37:14","2022-11-09 23:26:59","2022-11-09 23:59:59","1980","1","0.1375"
"63998641","cori haswell","shared","shared","2022-11-01 04:37:14","2022-11-10 00:00:00","2022-11-10 02:38:45","9525","1","0.6614583333333334"
"63998642","cori haswell","shared","shared","2022-11-01 04:37:16","2022-11-09 23:29:59","2022-11-09 23:59:59","1800","1","0.125"
"63998642","cori haswell","shared","shared","2022-11-01 04:37:16","2022-11-10 00:00:00","2022-11-10 02:37:25","9445","1","0.6559027777777777"
"63998643","cori haswell","shared","shared","2022-11-01 04:37:20","2022-11-10 01:10:14","2022-11-10 04:14:26","11052","1","0.7675"
"63998644","cori haswell","shared","shared","2022-11-01 04:37:24","2022-11-10 01:11:15","2022-11-10 04:16:38","11123","1","0.7724305555555555"
"63998645","cori haswell","shared","shared","2022-11-01 04:37:26","2022-11-10 01:35:32","2022-11-10 04:40:01","11069","1","0.7686805555555556"
"63998646","cori haswell","shared","shared","2022-11-01 04:37:28","2022-11-10 01:35:32","2022-11-10 04:38:22","10970","1","0.7618055555555555"
"63998647","cori haswell","shared","shared","2022-11-01 04:37:31","2022-11-10 02:16:00","2022-11-10 07:56:36","20436","1","1.4191666666666667"
"63998648","cori haswell","shared","shared","2022-11-01 04:37:33","2022-11-10 02:38:18","2022-11-10 08:27:36","20958","1","1.4554166666666666"
"63998649","cori haswell","shared","shared","2022-11-01 04:37:35","2022-11-10 02:53:30","2022-11-10 08:29:33","20163","1","1.4002083333333333"
"63998650","cori haswell","shared","shared","2022-11-01 04:37:38","2022-11-10 04:15:29","2022-11-10 09:50:10","20081","1","1.3945138888888888"
"63998651","cori haswell","shared","shared","2022-11-01 04:37:41","2022-11-10 04:32:41","2022-11-10 10:11:28","20327","1","1.4115972222222222"
"63998652","cori haswell","shared","shared","2022-11-01 04:37:43","2022-11-10 04:38:47","2022-11-10 10:26:17","20850","1","1.4479166666666667"
"63998653","cori haswell","shared","shared","2022-11-01 04:37:45","2022-11-10 04:40:53","2022-11-10 10:17:12","20179","1","1.4013194444444443"
"63998654","cori haswell","shared","shared","2022-11-01 04:37:47","2022-11-10 08:29:03","2022-11-10 14:16:50","20867","1","1.4490972222222223"
"63998655","cori haswell","shared","shared","2022-11-01 04:37:51","2022-11-10 08:30:02","2022-11-10 14:04:43","20081","1","1.3945138888888888"
"63998656","cori haswell","shared","shared","2022-11-01 04:37:54","2022-11-10 10:54:43","2022-11-10 16:38:36","20633","1","1.4328472222222222"
"63998657","cori haswell","shared","shared","2022-11-01 04:37:56","2022-11-10 14:05:35","2022-11-10 19:40:39","20104","1","1.396111111111111"
"64015115","cori haswell","regular_hsw","regular_1","2022-11-02 06:21:41","2022-11-10 00:00:00","2022-11-10 01:36:54","5814","8","12.92"
"64015118","cori haswell","regular_hsw","regular_1","2022-11-02 06:21:41","2022-11-09 23:34:03","2022-11-09 23:59:59","1556","8","3.457777777777778"
"64015118","cori haswell","regular_hsw","regular_1","2022-11-02 06:21:41","2022-11-10 00:00:00","2022-11-10 03:34:17","12857","8","28.57111111111111"
"64024575","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:00","2022-11-09 22:08:24","2022-11-09 22:21:19","775","16","3.4444444444444446"
"64024576","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:03","2022-11-10 00:43:40","2022-11-10 00:54:24","644","16","2.862222222222222"
"64024578","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:08","2022-11-10 03:05:01","2022-11-10 03:13:10","489","16","2.1733333333333333"
"64024579","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:14","2022-11-10 08:36:20","2022-11-10 08:46:02","582","16","2.5866666666666664"
"64024581","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:19","2022-11-10 08:36:28","2022-11-10 08:47:41","673","16","2.991111111111111"
"64024582","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:24","2022-11-10 09:05:01","2022-11-10 09:16:51","710","16","3.1555555555555554"
"64024585","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:27","2022-11-10 18:30:42","2022-11-10 18:40:10","568","16","2.5244444444444443"
"64024588","cori haswell","regular_hsw","regular_1","2022-11-02 14:22:33","2022-11-10 21:39:04","2022-11-10 21:47:34","510","16","2.2666666666666666"
"64036244","cori haswell","regular_hsw","regular_1","2022-11-03 03:27:59","2022-11-10 01:00:41","2022-11-10 05:01:06","14425","8","32.05555555555556"
"64036651","cori haswell","regular_hsw","regular_1","2022-11-03 04:10:39","2022-11-10 04:29:11","2022-11-10 08:29:15","14404","8","32.00888888888889"
"64042631","cori haswell","regular_hsw","regular_1","2022-11-03 10:15:28","2022-11-10 20:05:59","2022-11-10 20:06:37","38","10","0.10555555555555556"
"64050462","cori haswell","regular_hsw","regular_1","2022-11-03 13:57:43","2022-11-10 04:48:40","2022-11-10 08:48:55","14415","8","32.03333333333333"
"64059110","cori haswell","regular_hsw","regular_1","2022-11-03 18:33:12","2022-11-10 08:36:29","2022-11-10 12:36:36","14407","12","48.02333333333333"
"64064799","cori haswell","regular_hsw","regular_1","2022-11-04 01:46:26","2022-11-10 08:36:30","2022-11-10 12:36:36","14406","8","32.013333333333335"
"64067529","cori haswell","regular_hsw","regular_1","2022-11-04 08:44:44","2022-11-10 09:03:28","2022-11-10 09:03:45","17","8","0.03777777777777778"
"64068924","cori haswell","regular_hsw","regular_1","2022-11-04 10:30:22","2022-11-10 00:00:00","2022-11-10 04:37:54","16674","2","9.263333333333334"
"64068934","cori haswell","regular_hsw","regular_1","2022-11-04 10:31:47","2022-11-10 00:00:00","2022-11-10 04:51:44","17504","2","9.724444444444444"
"64070345","cori haswell","regular_hsw","regular_1","2022-11-04 12:10:13","2022-11-09 23:16:35","2022-11-09 23:59:59","2604","2","1.4466666666666668"
"64070345","cori haswell","regular_hsw","regular_1","2022-11-04 12:10:13","2022-11-10 00:00:00","2022-11-10 13:16:42","47802","2","26.55666666666667"
"64070357","cori haswell","regular_hsw","regular_1","2022-11-04 12:13:25","2022-11-10 08:35:18","2022-11-10 21:52:10","47812","4","53.12444444444444"
"64073091","cori haswell","regular_hsw","regular_1","2022-11-04 14:57:58","2022-11-10 00:00:00","2022-11-10 06:21:03","22863","10","63.50833333333333"
"64073166","cori haswell","regular_hsw","regular_1","2022-11-04 15:09:32","2022-11-10 09:24:22","2022-11-10 13:24:33","14411","8","32.02444444444444"
"64077876","cori haswell","regular_hsw","regular_1","2022-11-04 19:41:14","2022-11-09 23:26:47","2022-11-09 23:59:59","1992","1","0.5533333333333333"
"64077876","cori haswell","regular_hsw","regular_1","2022-11-04 19:41:14","2022-11-10 00:00:00","2022-11-10 05:08:02","18482","1","5.1338888888888885"
"64093596","cori haswell","shared","shared","2022-11-05 14:20:48","2022-11-10 00:00:00","2022-11-10 00:02:14","134","1","0.01861111111111111"
"64093677","cori haswell","regular_hsw","regular_1","2022-11-05 14:28:22","2022-11-09 23:14:23","2022-11-09 23:56:56","2553","20","14.183333333333334"
"64093678","cori haswell","regular_hsw","regular_1","2022-11-05 14:28:23","2022-11-10 00:19:22","2022-11-10 01:08:53","2971","20","16.505555555555556"
"64093679","cori haswell","regular_hsw","regular_1","2022-11-05 14:28:23","2022-11-10 04:03:05","2022-11-10 04:46:08","2583","20","14.35"
"64093680","cori haswell","regular_hsw","regular_1","2022-11-05 14:28:23","2022-11-10 04:05:27","2022-11-10 04:47:42","2535","20","14.083333333333334"
