"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"64221511_336","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:49","23","1","0.0001996527777777778"
"64221511_337","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:49","23","1","0.0001996527777777778"
"64221511_338","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:49","23","1","0.0001996527777777778"
"64221511_339","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:05","39","1","0.0003385416666666667"
"64221511_340","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:05","39","1","0.0003385416666666667"
"64221511_341","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:52","26","1","0.00022569444444444443"
"64221511_342","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:49","23","1","0.0001996527777777778"
"64221511_343","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:49","23","1","0.0001996527777777778"
"64221511_344","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:10","44","1","0.00038194444444444446"
"64221511_345","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:07","41","1","0.0003559027777777778"
"64221511_346","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:09","43","1","0.0003732638888888889"
"64221511_347","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:00","34","1","0.0002951388888888889"
"64221511_348","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:00","34","1","0.0002951388888888889"
"64221511_349","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:00","34","1","0.0002951388888888889"
"64221511_350","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_351","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_352","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_353","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_354","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:43","17","1","0.00014756944444444445"
"64221511_355","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:07","41","1","0.0003559027777777778"
"64221511_356","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:07","41","1","0.0003559027777777778"
"64221511_357","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:07","41","1","0.0003559027777777778"
"64221511_358","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:49","23","1","0.0001996527777777778"
"64221511_359","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:48","22","1","0.00019097222222222223"
"64221511_360","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:48","22","1","0.00019097222222222223"
"64221511_361","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_362","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_363","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:51","25","1","0.00021701388888888888"
"64221511_364","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:57","31","1","0.0002690972222222222"
"64221511_365","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:57","31","1","0.0002690972222222222"
"64221511_366","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_367","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_368","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_369","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:00","34","1","0.0002951388888888889"
"64221511_370","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:38:00","34","1","0.0002951388888888889"
"64221511_371","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_372","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:50","24","1","0.00020833333333333335"
"64221511_373","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_374","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:57","31","1","0.0002690972222222222"
"64221511_375","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_376","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:26","2022-11-11 02:37:56","30","1","0.00026041666666666666"
"64221511_377","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:51","24","1","0.00020833333333333335"
"64221511_378","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:51","24","1","0.00020833333333333335"
"64221511_379","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:54","27","1","0.000234375"
"64221511_380","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:54","27","1","0.000234375"
"64221511_381","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:54","27","1","0.000234375"
"64221511_382","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:54","27","1","0.000234375"
"64221511_383","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:49","22","1","0.00019097222222222223"
"64221511_384","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:49","22","1","0.00019097222222222223"
"64221511_385","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:49","22","1","0.00019097222222222223"
"64221511_386","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:37:27","2022-11-11 02:37:49","22","1","0.00019097222222222223"
"64221511_387","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:12","20","1","0.00017361111111111112"
"64221511_388","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:11","19","1","0.00016493055555555556"
"64221511_389","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:15","23","1","0.0001996527777777778"
"64221511_390","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:15","23","1","0.0001996527777777778"
"64221511_391","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:08","16","1","0.0001388888888888889"
"64221511_392","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_393","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_394","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_395","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_396","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:16","24","1","0.00020833333333333335"
"64221511_397","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:16","24","1","0.00020833333333333335"
"64221511_398","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:15","23","1","0.0001996527777777778"
"64221511_399","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:15","23","1","0.0001996527777777778"
"64221511_400","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:15","23","1","0.0001996527777777778"
"64221511_401","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_402","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_403","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_404","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:12","20","1","0.00017361111111111112"
"64221511_405","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_406","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:40","48","1","0.0004166666666666667"
"64221511_407","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:43","51","1","0.0004427083333333333"
"64221511_408","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:15","23","1","0.0001996527777777778"
"64221511_409","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_410","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_411","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_412","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_413","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:14","22","1","0.00019097222222222223"
"64221511_414","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:14","22","1","0.00019097222222222223"
"64221511_415","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_416","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_417","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_418","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:17","25","1","0.00021701388888888888"
"64221511_419","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:12","20","1","0.00017361111111111112"
"64221511_420","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:12","20","1","0.00017361111111111112"
"64221511_421","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_422","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:38:52","2022-11-11 02:39:13","21","1","0.00018229166666666667"
"64221511_423","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:02","39","1","0.0003385416666666667"
"64221511_424","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:50","27","1","0.000234375"
"64221511_425","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:56","33","1","0.00028645833333333333"
"64221511_426","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:53","30","1","0.00026041666666666666"
"64221511_427","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:46","23","1","0.0001996527777777778"
"64221511_428","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:45","22","1","0.00019097222222222223"
"64221511_429","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:45","22","1","0.00019097222222222223"
"64221511_430","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:53","30","1","0.00026041666666666666"
"64221511_431","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:53","30","1","0.00026041666666666666"
"64221511_432","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:50","27","1","0.000234375"
"64221511_433","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:49","26","1","0.00022569444444444443"
"64221511_434","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:49","26","1","0.00022569444444444443"
"64221511_435","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:02","39","1","0.0003385416666666667"
"64221511_436","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:07","44","1","0.00038194444444444446"
"64221511_437","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:02","39","1","0.0003385416666666667"
"64221511_438","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:59","36","1","0.0003125"
"64221511_439","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:59","36","1","0.0003125"
"64221511_440","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:59","36","1","0.0003125"
"64221511_441","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:54","31","1","0.0002690972222222222"
"64221511_442","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:54","31","1","0.0002690972222222222"
"64221511_443","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:54","31","1","0.0002690972222222222"
"64221511_444","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:54","31","1","0.0002690972222222222"
"64221511_445","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:40","17","1","0.00014756944444444445"
"64221511_446","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:02","39","1","0.0003385416666666667"
"64221511_447","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:02","39","1","0.0003385416666666667"
"64221511_448","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:41:02","39","1","0.0003385416666666667"
"64221511_449","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:49","26","1","0.00022569444444444443"
"64221511_450","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:49","26","1","0.00022569444444444443"
"64221511_451","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:45","22","1","0.00019097222222222223"
"64221511_452","cori haswell","shared","shared","2022-11-10 07:46:51","2022-11-11 02:40:23","2022-11-11 02:40:45","22","1","0.00019097222222222223"
