"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:10:19","2022-11-07 12:15:04","2022-11-07 12:16:53","109","1","0.0002365451388888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:16:54","2022-11-07 12:20:02","2022-11-07 12:20:15","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:20:16","2022-11-07 12:25:14","2022-11-07 12:25:28","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:25:29","2022-11-07 12:30:14","2022-11-07 12:30:27","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:30:28","2022-11-07 12:35:01","2022-11-07 12:35:15","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:35:16","2022-11-07 12:40:17","2022-11-07 12:40:57","40","1","0.00008680555555555556"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:40:58","2022-11-07 12:45:08","2022-11-07 12:45:22","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:45:23","2022-11-07 12:50:07","2022-11-07 12:50:18","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:50:19","2022-11-07 12:55:03","2022-11-07 12:55:16","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 12:55:16","2022-11-07 13:00:19","2022-11-07 13:00:32","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:00:33","2022-11-07 13:05:02","2022-11-07 13:05:16","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:05:17","2022-11-07 13:10:16","2022-11-07 13:10:45","29","1","0.00006293402777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:10:46","2022-11-07 13:15:15","2022-11-07 13:15:29","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:15:30","2022-11-07 13:20:21","2022-11-07 13:22:17","116","1","0.0002517361111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:22:18","2022-11-07 13:25:03","2022-11-07 13:25:16","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:25:17","2022-11-07 13:30:06","2022-11-07 13:30:17","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:30:18","2022-11-07 13:35:31","2022-11-07 13:35:42","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:35:43","2022-11-07 13:40:23","2022-11-07 13:40:33","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:40:34","2022-11-07 13:45:15","2022-11-07 13:45:28","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:45:29","2022-11-07 13:50:03","2022-11-07 13:50:21","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:50:22","2022-11-07 13:55:04","2022-11-07 13:55:16","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 13:55:17","2022-11-07 14:00:17","2022-11-07 14:00:32","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:00:34","2022-11-07 14:05:01","2022-11-07 14:05:14","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:05:15","2022-11-07 14:10:07","2022-11-07 14:11:10","63","1","0.00013671875"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:11:11","2022-11-07 14:15:11","2022-11-07 14:15:25","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:15:26","2022-11-07 14:20:08","2022-11-07 14:20:21","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:20:21","2022-11-07 14:25:14","2022-11-07 14:25:29","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:25:30","2022-11-07 14:30:06","2022-11-07 14:30:20","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:30:21","2022-11-07 14:35:21","2022-11-07 14:35:37","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:35:37","2022-11-07 14:40:11","2022-11-07 14:40:23","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:40:23","2022-11-07 14:45:03","2022-11-07 14:45:20","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:45:21","2022-11-07 14:50:21","2022-11-07 14:50:35","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:50:36","2022-11-07 14:55:08","2022-11-07 14:55:20","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 14:55:21","2022-11-07 15:00:09","2022-11-07 15:00:24","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:00:25","2022-11-07 15:05:20","2022-11-07 15:05:35","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:05:36","2022-11-07 15:10:09","2022-11-07 15:10:24","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:10:25","2022-11-07 15:15:05","2022-11-07 15:15:18","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:15:19","2022-11-07 15:20:04","2022-11-07 15:21:09","65","1","0.00014105902777777776"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:21:10","2022-11-07 15:25:11","2022-11-07 15:26:29","78","1","0.00016927083333333334"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:26:30","2022-11-07 15:30:07","2022-11-07 15:30:20","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:30:22","2022-11-07 15:35:05","2022-11-07 15:35:16","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:35:17","2022-11-07 15:40:15","2022-11-07 15:42:09","114","1","0.00024739583333333335"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:42:10","2022-11-07 15:45:20","2022-11-07 15:45:33","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:45:34","2022-11-07 15:50:07","2022-11-07 15:50:17","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:50:18","2022-11-07 15:55:19","2022-11-07 15:57:28","129","1","0.0002799479166666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 15:57:29","2022-11-07 16:00:03","2022-11-07 16:00:21","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:00:22","2022-11-07 16:05:12","2022-11-07 16:05:28","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:05:29","2022-11-07 16:10:06","2022-11-07 16:12:18","132","1","0.00028645833333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:12:21","2022-11-07 16:15:04","2022-11-07 16:15:18","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:15:19","2022-11-07 16:20:11","2022-11-07 16:20:24","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:20:25","2022-11-07 16:25:02","2022-11-07 16:25:17","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:25:18","2022-11-07 16:30:13","2022-11-07 16:30:27","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:30:28","2022-11-07 16:35:00","2022-11-07 16:35:14","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:35:16","2022-11-07 16:40:00","2022-11-07 16:40:15","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:40:16","2022-11-07 16:45:00","2022-11-07 16:45:15","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:45:16","2022-11-07 16:50:02","2022-11-07 16:50:15","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:50:16","2022-11-07 16:55:03","2022-11-07 16:55:19","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 16:55:20","2022-11-07 17:00:12","2022-11-07 17:00:28","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:00:29","2022-11-07 17:05:17","2022-11-07 17:05:35","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:05:35","2022-11-07 17:10:00","2022-11-07 17:10:16","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:10:17","2022-11-07 17:15:01","2022-11-07 17:15:17","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:15:18","2022-11-07 17:20:03","2022-11-07 17:20:48","45","1","0.00009765625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:20:49","2022-11-07 17:25:08","2022-11-07 17:25:22","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:25:23","2022-11-07 17:30:07","2022-11-07 17:30:20","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:30:21","2022-11-07 17:35:18","2022-11-07 17:35:34","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:35:35","2022-11-07 17:40:13","2022-11-07 17:40:27","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:40:27","2022-11-07 17:45:00","2022-11-07 17:45:15","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:45:15","2022-11-07 17:50:03","2022-11-07 17:50:17","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:50:17","2022-11-07 17:55:04","2022-11-07 17:55:21","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 17:55:22","2022-11-07 18:00:02","2022-11-07 18:00:20","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:00:21","2022-11-07 18:05:07","2022-11-07 18:05:24","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:05:24","2022-11-07 18:10:03","2022-11-07 18:10:17","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:10:18","2022-11-07 18:15:15","2022-11-07 18:15:36","21","1","0.00004557291666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:15:36","2022-11-07 18:20:06","2022-11-07 18:20:17","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:20:18","2022-11-07 18:25:11","2022-11-07 18:25:25","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:25:26","2022-11-07 18:30:09","2022-11-07 18:32:17","128","1","0.0002777777777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:32:18","2022-11-07 18:35:06","2022-11-07 18:37:31","145","1","0.0003146701388888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:37:32","2022-11-07 18:40:05","2022-11-07 18:41:13","68","1","0.00014756944444444445"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:41:14","2022-11-07 18:45:06","2022-11-07 18:45:22","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:45:22","2022-11-07 18:50:05","2022-11-07 18:50:21","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:50:22","2022-11-07 18:55:05","2022-11-07 18:55:22","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 18:55:23","2022-11-07 19:00:07","2022-11-07 19:00:21","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:00:22","2022-11-07 19:05:00","2022-11-07 19:05:17","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:05:18","2022-11-07 19:10:00","2022-11-07 19:10:15","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:10:16","2022-11-07 19:15:02","2022-11-07 19:15:20","18","1","0.0000390625"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:15:21","2022-11-07 19:20:02","2022-11-07 19:20:18","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:20:19","2022-11-07 19:25:03","2022-11-07 19:25:20","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:25:21","2022-11-07 19:30:07","2022-11-07 19:30:20","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:30:23","2022-11-07 19:35:08","2022-11-07 19:35:23","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:35:24","2022-11-07 19:40:05","2022-11-07 19:40:17","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:40:19","2022-11-07 19:45:06","2022-11-07 19:45:18","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:45:19","2022-11-07 19:50:04","2022-11-07 19:50:16","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:50:18","2022-11-07 19:55:02","2022-11-07 19:55:17","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 19:55:18","2022-11-07 20:00:04","2022-11-07 20:00:21","17","1","0.00003689236111111111"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:00:22","2022-11-07 20:05:01","2022-11-07 20:05:17","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:05:17","2022-11-07 20:10:04","2022-11-07 20:10:16","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:10:19","2022-11-07 20:15:01","2022-11-07 20:15:34","33","1","0.00007161458333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:15:36","2022-11-07 20:20:06","2022-11-07 20:20:19","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:20:20","2022-11-07 20:25:07","2022-11-07 20:25:20","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:25:21","2022-11-07 20:30:10","2022-11-07 20:30:22","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:30:23","2022-11-07 20:35:08","2022-11-07 20:35:20","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:35:21","2022-11-07 20:40:01","2022-11-07 20:40:11","10","1","0.00002170138888888889"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:40:12","2022-11-07 20:45:06","2022-11-07 20:45:19","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:45:20","2022-11-07 20:50:17","2022-11-07 20:50:28","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:50:29","2022-11-07 20:55:05","2022-11-07 20:55:19","14","1","0.000030381944444444444"
"3557495","perlmutter cpu","cron","cron","2022-11-07 20:55:19","2022-11-07 21:00:19","2022-11-07 21:00:30","11","1","0.00002387152777777778"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:00:31","2022-11-07 21:05:09","2022-11-07 21:05:30","21","1","0.00004557291666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:05:31","2022-11-07 21:10:03","2022-11-07 21:10:18","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:10:18","2022-11-07 21:15:10","2022-11-07 21:15:25","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:15:26","2022-11-07 21:20:03","2022-11-07 21:20:15","12","1","0.00002604166666666667"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:20:18","2022-11-07 21:25:04","2022-11-07 21:25:17","13","1","0.000028211805555555554"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:25:19","2022-11-07 21:30:01","2022-11-07 21:30:16","15","1","0.00003255208333333333"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:30:17","2022-11-07 21:35:14","2022-11-07 21:35:30","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:35:30","2022-11-07 21:40:21","2022-11-07 21:40:46","25","1","0.00005425347222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:40:47","2022-11-07 21:45:05","2022-11-07 21:45:21","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:45:22","2022-11-07 21:50:02","2022-11-07 21:50:46","44","1","0.00009548611111111112"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:50:48","2022-11-07 21:55:05","2022-11-07 21:55:21","16","1","0.00003472222222222222"
"3557495","perlmutter cpu","cron","cron","2022-11-07 21:55:22","2022-11-07 22:00:18","2022-11-07 22:00:38","20","1","0.00004340277777777778"
"3571986","perlmutter cpu","cron","cron","2022-11-06 22:11:40","2022-11-06 22:12:01","2022-11-06 22:42:17","1816","1","0.0039409722222222224"
"3571986","perlmutter cpu","cron","cron","2022-11-06 22:42:20","2022-11-06 22:43:07","2022-11-06 23:13:28","1821","1","0.003951822916666667"
"3571986","perlmutter cpu","cron","cron","2022-11-06 23:13:30","2022-11-06 23:14:01","2022-11-06 23:44:08","1807","1","0.003921440972222222"
"3571986","perlmutter cpu","cron","cron","2022-11-06 23:44:11","2022-11-06 23:45:04","2022-11-06 23:59:59","895","1","0.0019422743055555556"
"3571986","perlmutter cpu","cron","cron","2022-11-06 23:44:11","2022-11-07 00:00:00","2022-11-07 00:15:11","911","1","0.0019769965277777776"
"3571986","perlmutter cpu","cron","cron","2022-11-07 00:15:14","2022-11-07 00:16:05","2022-11-07 00:46:20","1815","1","0.003938802083333333"
"3571986","perlmutter cpu","cron","cron","2022-11-07 00:46:23","2022-11-07 00:47:01","2022-11-07 01:17:02","1801","1","0.003908420138888889"
"3571986","perlmutter cpu","cron","cron","2022-11-07 01:17:05","2022-11-07 01:18:03","2022-11-07 01:48:14","1811","1","0.003930121527777778"
"3571986","perlmutter cpu","cron","cron","2022-11-07 01:48:17","2022-11-07 01:49:09","2022-11-07 02:19:22","1813","1","0.003934461805555556"
"3571986","perlmutter cpu","cron","cron","2022-11-07 02:19:25","2022-11-07 02:20:01","2022-11-07 02:50:04","1803","1","0.003912760416666667"
"3571986","perlmutter cpu","cron","cron","2022-11-07 02:50:07","2022-11-07 02:51:03","2022-11-07 02:53:20","137","1","0.0002973090277777778"
"3571986","perlmutter cpu","cron","cron","2022-11-07 02:53:21","2022-11-07 02:54:31","2022-11-07 03:24:43","1812","1","0.003932291666666666"
"3571986","perlmutter cpu","cron","cron","2022-11-07 03:24:46","2022-11-07 03:25:25","2022-11-07 03:55:51","1826","1","0.003962673611111111"
"3571986","perlmutter cpu","cron","cron","2022-11-07 03:55:54","2022-11-07 03:56:05","2022-11-07 04:26:28","1823","1","0.0039561631944444444"
